,awayTeamId,awayTeamName,completed,day,final_score,homeTeamId,homeTeamName,id,lastMod,month,nbaId,path,prefix,season,trackingState,type,year
6008,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,1,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,bbcf86e3-ba87-4afd-95f8-8c08d2b60fb7,2023-02-23T07:01:54.000Z,1,0021800552,2018-19/0021800552/,0021800552,2018,full,regular season,2019
6009,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,True,1,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,254398b7-467f-4a55-a30e-e03acfa8531a,2023-02-23T06:56:02.000Z,1,0021800550,2018-19/0021800550/,0021800550,2018,full,regular season,2019
6010,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,True,1,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,bbd675ba-0eee-4901-9fdd-c00f405af64a,2023-02-23T07:02:19.000Z,1,0021800549,2018-19/0021800549/,0021800549,2018,full,regular season,2019
6011,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,True,31,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,8b402005-1e7a-493a-bfce-d2697af8027f,2023-02-23T07:00:02.000Z,12,0021800548,2018-19/0021800548/,0021800548,2018,full,regular season,2018
6012,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,31,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,5b0d5c28-ad86-4b09-a0ab-847ef1de7417,2023-02-23T06:57:43.000Z,12,0021800547,2018-19/0021800547/,0021800547,2018,full,regular season,2018
6013,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,True,31,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,af1dcd00-a234-46eb-bce1-49f288c89063,2023-02-23T07:02:02.000Z,12,0021800546,2018-19/0021800546/,0021800546,2018,full,regular season,2018
6014,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,31,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,dca61c94-491c-40e2-a793-ca2b099b9734,2023-02-23T07:02:45.000Z,12,0021800544,2018-19/0021800544/,0021800544,2018,full,regular season,2018
6015,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,31,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,f7ca174a-2aef-46dc-855b-05193de5e1c1,2023-02-23T07:04:17.000Z,12,0021800545,2018-19/0021800545/,0021800545,2018,full,regular season,2018
6016,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,True,31,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,9c2d7a7a-ad6e-45d4-b16f-dcd0c66d59de,2023-02-23T07:01:35.000Z,12,0021800543,2018-19/0021800543/,0021800543,2018,full,regular season,2018
6017,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,31,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,a2a4089d-8b74-4a1e-bedd-79d5a04f01e3,2023-02-23T07:00:24.000Z,12,0021800542,2018-19/0021800542/,0021800542,2018,full,regular season,2018
6018,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,True,30,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,a1f0c565-4fd3-4ed1-990e-5c71236fb8f3,2023-02-23T07:01:17.000Z,12,0021800541,2018-19/0021800541/,0021800541,2018,full,regular season,2018
6019,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,True,30,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,e68122ce-f4a8-490c-a5b0-aa8ccc46e733,2023-02-23T07:02:44.000Z,12,0021800540,2018-19/0021800540/,0021800540,2018,full,regular season,2018
6020,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,True,30,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,5dd98166-184e-45a2-b67b-7ebdc74c63a5,2023-02-23T06:58:00.000Z,12,0021800539,2018-19/0021800539/,0021800539,2018,full,regular season,2018
6021,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,True,30,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,0417223d-175e-42c9-873c-20e21f71e513,2023-02-23T06:53:55.000Z,12,0021800537,2018-19/0021800537/,0021800537,2018,full,regular season,2018
6022,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,30,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,76474eb3-5ed6-4def-ada5-a47a914431ed,2023-02-23T06:59:16.000Z,12,0021800538,2018-19/0021800538/,0021800538,2018,full,regular season,2018
6023,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,True,30,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,2f59ade8-ec97-45aa-977b-f14668eaaffc,2023-02-23T06:56:54.000Z,12,0021800536,2018-19/0021800536/,0021800536,2018,full,regular season,2018
6024,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,29,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,47c0d6b9-413a-4803-84eb-423926dc791e,2023-02-23T06:58:06.000Z,12,0021800535,2018-19/0021800535/,0021800535,2018,full,regular season,2018
6025,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,True,29,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,6486efcf-abc5-4b4f-a6ac-9a99e82b5ff8,2023-02-23T06:58:38.000Z,12,0021800534,2018-19/0021800534/,0021800534,2018,full,regular season,2018
6026,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,29,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,78c50af1-ca5f-4ee5-a6cd-f104209c9314,2023-02-23T06:59:14.000Z,12,0021800533,2018-19/0021800533/,0021800533,2018,full,regular season,2018
6027,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,True,29,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,bbb6157d-a1b8-499f-a1b9-073a69d31167,2023-02-23T07:02:37.000Z,12,0021800532,2018-19/0021800532/,0021800532,2018,full,regular season,2018
6028,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,29,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,feab649f-a249-40a3-9a81-c65795d56694,2023-02-23T07:03:21.000Z,12,0021800531,2018-19/0021800531/,0021800531,2018,full,regular season,2018
6029,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,29,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,2bb58a61-cec9-46e3-8484-c3d91dca8602,2023-02-23T06:55:30.000Z,12,0021800529,2018-19/0021800529/,0021800529,2018,full,regular season,2018
6030,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,True,29,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,a618349b-e212-41ab-8c04-c29c11626a97,2023-02-23T07:00:23.000Z,12,0021800530,2018-19/0021800530/,0021800530,2018,full,regular season,2018
6031,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,29,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,bb483282-17e2-4c81-9335-3b03cceb39e7,2023-02-23T07:00:41.000Z,12,0021800528,2018-19/0021800528/,0021800528,2018,full,regular season,2018
6032,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,29,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,4915869a-1df0-468d-a504-baa9b980eda8,2023-02-23T06:58:12.000Z,12,0021800527,2018-19/0021800527/,0021800527,2018,full,regular season,2018
6033,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,28,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,7ba2af3a-9394-4df6-a343-623a6ad0907b,2023-02-23T06:59:40.000Z,12,0021800526,2018-19/0021800526/,0021800526,2018,full,regular season,2018
6034,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,28,,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,1f5e6d0b-e659-41b6-b9e2-8ec60793381c,2023-02-23T06:57:37.000Z,12,0021800524,2018-19/0021800524/,0021800524,2018,full,regular season,2018
6035,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,True,28,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,5ec3db9a-dcad-46fe-8e73-f375e15f63ec,2023-02-23T06:58:08.000Z,12,0021800525,2018-19/0021800525/,0021800525,2018,full,regular season,2018
6036,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,28,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,3f479057-f7c1-499c-8057-032ca3ca3ad1,2023-02-23T06:58:23.000Z,12,0021800523,2018-19/0021800523/,0021800523,2018,full,regular season,2018
6037,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,28,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,a625b06f-de34-4238-93e9-02ca2d3c4b65,2023-02-23T07:01:46.000Z,12,0021800521,2018-19/0021800521/,0021800521,2018,full,regular season,2018
6038,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,28,,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,b5e7d61d-58c3-4663-874c-0233df631d47,2023-02-23T07:01:39.000Z,12,0021800522,2018-19/0021800522/,0021800522,2018,full,regular season,2018
6039,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,28,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,a98e2d3d-6eea-4a8b-a2fb-8e11fb4e17e7,2023-02-23T07:01:48.000Z,12,0021800517,2018-19/0021800517/,0021800517,2018,full,regular season,2018
6040,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,True,28,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,dae40dd0-b1af-446a-a2f7-893d156c7580,2023-02-23T07:02:20.000Z,12,0021800518,2018-19/0021800518/,0021800518,2018,full,regular season,2018
6041,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,28,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,dbd56d36-f517-4507-b476-00ef1af5664e,2023-02-23T07:03:03.000Z,12,0021800520,2018-19/0021800520/,0021800520,2018,full,regular season,2018
6042,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,28,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,e9f8f461-282b-4e88-ba01-710ddf93905f,2023-02-23T07:02:31.000Z,12,0021800519,2018-19/0021800519/,0021800519,2018,full,regular season,2018
6043,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,27,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,77670e51-7025-44ca-b46b-95220509a5df,2023-02-23T06:58:23.000Z,12,0021800516,2018-19/0021800516/,0021800516,2018,full,regular season,2018
6044,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,True,27,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,bb30a2e9-922f-4c7e-a158-42264bdf5721,2023-02-23T07:00:40.000Z,12,0021800515,2018-19/0021800515/,0021800515,2018,full,regular season,2018
6045,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,True,27,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,162434da-9254-457f-b3a5-683a487e5d10,2023-02-23T06:56:35.000Z,12,0021800514,2018-19/0021800514/,0021800514,2018,full,regular season,2018
6046,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,27,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,5408f5be-5115-494e-ba59-28e27f01f330,2023-02-23T06:58:25.000Z,12,0021800512,2018-19/0021800512/,0021800512,2018,full,regular season,2018
6047,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,True,27,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,d40766ef-5383-4a20-b0ba-ca5d1c09a0f7,2023-02-23T07:02:13.000Z,12,0021800513,2018-19/0021800513/,0021800513,2018,full,regular season,2018
6048,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,True,26,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,67c5ecdb-0c12-4fa9-8fc9-891e8185a583,2023-02-23T06:59:37.000Z,12,0021800511,2018-19/0021800511/,0021800511,2018,full,regular season,2018
6049,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,26,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,4b5afe19-2a35-4341-ba29-7c627f64193a,2023-02-23T06:58:20.000Z,12,0021800510,2018-19/0021800510/,0021800510,2018,full,regular season,2018
6050,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,26,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,5cd6ba58-621e-40f2-9bae-9ef1d26a3768,2023-02-23T06:59:03.000Z,12,0021800509,2018-19/0021800509/,0021800509,2018,full,regular season,2018
6051,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,26,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,479840e7-02ca-44c5-8162-012c7b839c01,2023-02-23T06:57:48.000Z,12,0021800508,2018-19/0021800508/,0021800508,2018,full,regular season,2018
6052,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,True,26,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,4a95b5ce-face-4174-8882-a2eb36dd10f0,2023-02-23T06:59:19.000Z,12,0021800507,2018-19/0021800507/,0021800507,2018,full,regular season,2018
6053,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,True,26,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,03753212-7ac5-471f-81d4-f2070902d79f,2023-02-23T06:52:44.000Z,12,0021800505,2018-19/0021800505/,0021800505,2018,full,regular season,2018
6054,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,True,26,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,8e4605f3-da62-4e20-a277-e776ac1eb0b6,2023-02-23T06:59:03.000Z,12,0021800504,2018-19/0021800504/,0021800504,2018,full,regular season,2018
6055,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,26,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,a9e5b4c8-cf06-4973-8c5d-532baaa12959,2023-02-23T07:00:51.000Z,12,0021800506,2018-19/0021800506/,0021800506,2018,full,regular season,2018
6056,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,26,,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,04569f77-5704-40ff-8472-7e929ca65557,2023-02-23T06:52:17.000Z,12,0021800502,2018-19/0021800502/,0021800502,2018,full,regular season,2018
6057,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,True,26,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,6dff3386-d094-4ed9-bfe3-9834d1a4542f,2023-02-23T06:59:50.000Z,12,0021800503,2018-19/0021800503/,0021800503,2018,full,regular season,2018
6058,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,25,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,2ebca981-3631-4600-9bca-b19c90f5e5ae,2023-02-23T06:57:15.000Z,12,0021800501,2018-19/0021800501/,0021800501,2018,full,regular season,2018
6059,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,True,25,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,234d143d-b23e-44e1-9da4-eeb8ae22bf81,2023-02-23T06:56:54.000Z,12,0021800500,2018-19/0021800500/,0021800500,2018,full,regular season,2018
6060,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,True,25,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,4884bbc7-fd10-477b-b0f6-f8fd0c2b317f,2023-02-23T06:57:29.000Z,12,0021800499,2018-19/0021800499/,0021800499,2018,full,regular season,2018
6061,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,True,25,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,d973c979-8c62-450f-a530-af71781182d4,2023-02-23T07:02:22.000Z,12,0021800498,2018-19/0021800498/,0021800498,2018,full,regular season,2018
6062,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,25,,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,417c3130-6fa9-4754-bc32-96ce08f51557,2023-02-23T06:58:47.000Z,12,0021800497,2018-19/0021800497/,0021800497,2018,full,regular season,2018
6063,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,23,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,f835f1c9-26f9-4f72-8d49-c7731d52be02,2023-02-23T07:04:10.000Z,12,0021800496,2018-19/0021800496/,0021800496,2018,full,regular season,2018
6064,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,23,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,12503fb2-85d2-46e6-9b29-3478a42df371,2023-02-23T06:53:31.000Z,12,0021800495,2018-19/0021800495/,0021800495,2018,full,regular season,2018
6065,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,23,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,3e6160e1-9d17-4c03-8fa3-ca9bbf574cd4,2023-02-23T06:58:24.000Z,12,0021800494,2018-19/0021800494/,0021800494,2018,full,regular season,2018
6066,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,True,23,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,e1d9f3c8-79ca-4fd3-8069-db568e537431,2023-02-23T07:04:06.000Z,12,0021800493,2018-19/0021800493/,0021800493,2018,full,regular season,2018
6067,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,True,23,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,a15f2289-5a91-4ff1-9de8-8da938367ec5,2023-02-23T07:02:25.000Z,12,0021800489,2018-19/0021800489/,0021800489,2018,full,regular season,2018
6068,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,23,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,e1843eaf-7dcf-40ab-8248-3059188ca5ca,2023-02-23T07:03:28.000Z,12,0021800490,2018-19/0021800490/,0021800490,2018,full,regular season,2018
6069,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,True,23,,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,ebe2ad60-0b9d-48ee-aae6-8e2cbbe517cb,2023-02-23T07:02:33.000Z,12,0021800491,2018-19/0021800491/,0021800491,2018,full,regular season,2018
6070,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,23,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,f2b24d64-2b26-4536-b848-046e2fb2b177,2023-02-23T07:02:39.000Z,12,0021800492,2018-19/0021800492/,0021800492,2018,full,regular season,2018
6071,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,True,23,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,fc5bcbc4-5ed1-4be7-a50a-2131e69fb984,2023-02-23T07:02:44.000Z,12,0021800488,2018-19/0021800488/,0021800488,2018,full,regular season,2018
6072,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,23,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,f9d08230-918c-40ce-8c46-0273b98f085e,2023-02-23T07:03:38.000Z,12,0021800487,2018-19/0021800487/,0021800487,2018,full,regular season,2018
6073,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,23,,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,120c315e-d3ad-469e-b1c6-665ea32bcb63,2023-02-23T06:53:35.000Z,12,0021800486,2018-19/0021800486/,0021800486,2018,full,regular season,2018
6074,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,True,22,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,4e319deb-65c7-4d0c-a65c-c53f168c6cf9,2023-02-23T06:58:43.000Z,12,0021800485,2018-19/0021800485/,0021800485,2018,full,regular season,2018
6075,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,22,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,f333eef0-cfc3-46e9-8f2c-3aaed1a63ed8,2023-02-23T07:03:29.000Z,12,0021800484,2018-19/0021800484/,0021800484,2018,full,regular season,2018
6076,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,22,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,84bbe66d-34f3-4e1e-b25f-79a6acd6a433,2023-02-23T06:58:29.000Z,12,0021800482,2018-19/0021800482/,0021800482,2018,full,regular season,2018
6077,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,22,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,b06434e6-813c-4c0c-8091-a596911b2a09,2023-02-23T07:00:55.000Z,12,0021800483,2018-19/0021800483/,0021800483,2018,full,regular season,2018
6078,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,22,,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,d7c408ef-be86-4538-8d39-203f6028e678,2023-02-23T07:04:04.000Z,12,0021800481,2018-19/0021800481/,0021800481,2018,full,regular season,2018
6079,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,True,22,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,7592329e-359b-4469-937a-a6fa7ee4503f,2023-02-23T06:58:47.000Z,12,0021800480,2018-19/0021800480/,0021800480,2018,full,regular season,2018
6080,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,22,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,850d1794-5181-4cf2-84c9-c862df2270b3,2023-02-23T06:58:57.000Z,12,0021800479,2018-19/0021800479/,0021800479,2018,full,regular season,2018
6081,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,21,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,e6c06836-caf1-46ab-a709-2b5862776b96,2023-02-23T07:03:12.000Z,12,0021800478,2018-19/0021800478/,0021800478,2018,full,regular season,2018
6082,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,21,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,7ab733b4-1c49-40df-a50b-03e830b5fe07,2023-02-23T07:00:01.000Z,12,0021800477,2018-19/0021800477/,0021800477,2018,full,regular season,2018
6083,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,True,21,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,de8235ed-da79-4fde-84e0-a0d74cda7e42,2023-02-23T07:02:48.000Z,12,0021800476,2018-19/0021800476/,0021800476,2018,full,regular season,2018
6084,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,True,21,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,702e8387-effa-4fea-bdd0-909990e2c7a9,2023-02-23T07:00:02.000Z,12,0021800475,2018-19/0021800475/,0021800475,2018,full,regular season,2018
6085,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,21,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,27b18681-a760-4fd7-b0ed-39b03b14e406,2023-02-23T06:56:49.000Z,12,0021800473,2018-19/0021800473/,0021800473,2018,full,regular season,2018
6086,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,True,21,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,7152ba87-7f76-44d1-b02c-9dde2e872f06,2023-02-23T06:57:55.000Z,12,0021800474,2018-19/0021800474/,0021800474,2018,full,regular season,2018
6087,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,21,,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,b0b69073-d81e-437e-98ee-d4f3f1d4a469,2023-02-23T07:00:57.000Z,12,0021800472,2018-19/0021800472/,0021800472,2018,full,regular season,2018
6088,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,True,21,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,baaeee98-0507-4512-9b1b-ae1842e29697,2023-02-23T07:01:00.000Z,12,0021800471,2018-19/0021800471/,0021800471,2018,full,regular season,2018
6089,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,21,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,7e10a34d-ea3b-44cf-aea4-1f1fde7577d8,2023-02-23T06:59:40.000Z,12,0021800470,2018-19/0021800470/,0021800470,2018,full,regular season,2018
6090,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,True,21,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,ab92ffc2-f3fc-42b9-98a2-45e13a076099,2023-02-23T07:00:55.000Z,12,0021800469,2018-19/0021800469/,0021800469,2018,full,regular season,2018
6091,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,20,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,4235e221-ee63-4558-9a0a-97c793595da2,2023-02-23T06:58:23.000Z,12,0021800468,2018-19/0021800468/,0021800468,2018,full,regular season,2018
6092,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,20,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,399ebbb9-02a1-4c2e-8fe8-5c08ce56acea,2023-02-23T06:57:49.000Z,12,0021800467,2018-19/0021800467/,0021800467,2018,full,regular season,2018
